timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1446213748579360,9,51.754577,-1.255285,65.237875,2.877172,2.194459,7.167196,5735182.300327,620425.229112,-65.237875,30U
1446213748779387,9,51.754580,-1.255271,65.013575,2.874696,2.193241,7.165151,5735182.727789,620426.177312,-65.013575,30U
1446213748979315,9,51.754584,-1.255257,64.874691,2.878100,2.195666,7.171398,5735183.149762,620427.088983,-64.874691,30U
1446213749179286,9,51.754588,-1.255244,64.987144,2.878107,2.195678,7.171418,5735183.586547,620428.027815,-64.987144,30U
1446213749379313,9,51.754591,-1.255230,64.876676,2.873720,2.192545,7.161909,5735183.942593,620428.963894,-64.876676,30U
1446213749579340,9,51.754594,-1.255216,64.730469,2.870778,2.190732,7.159288,5735184.338304,620429.877224,-64.730469,30U
1446213749779367,9,51.754597,-1.255203,64.847569,2.872093,2.191742,7.161818,5735184.728776,620430.798446,-64.847569,30U
1446213749979393,9,51.754601,-1.255188,64.889434,2.869009,2.190439,7.160645,5735185.138229,620431.792120,-64.889434,30U
1446213750179420,9,51.754605,-1.255175,64.889604,2.869015,2.190452,7.160668,5735185.590925,620432.741411,-64.889604,30U
1446213750379447,9,51.754607,-1.255162,64.723955,2.874037,2.192070,7.159819,5735185.886856,620433.603404,-64.723955,30U
1446213750579474,9,51.754612,-1.255148,64.832503,2.873641,2.191846,7.161353,5735186.407690,620434.565716,-64.832503,30U
1446213750779501,9,51.754617,-1.255133,65.144394,2.872089,2.190963,7.159184,5735187.086811,620435.601998,-65.144394,30U
1446213750979528,9,51.754622,-1.255118,65.173528,2.876927,2.194521,7.172633,5735187.628923,620436.583336,-65.173528,30U
1446213751179555,9,51.754626,-1.255105,65.178132,2.876934,2.194534,7.172651,5735188.124824,620437.472236,-65.178132,30U
1446213751379582,9,51.754631,-1.255091,65.018683,2.879823,2.205446,7.234770,5735188.643148,620438.413060,-65.018683,30U
1446213751579562,7,51.754633,-1.255085,67.463456,3.081140,2.466802,8.862536,5735188.850161,620438.873579,-67.463456,30U
1446213751779589,8,51.754635,-1.255072,66.798533,3.012883,2.460505,8.562410,5735189.155379,620439.729674,-66.798533,30U
1446213751979524,7,51.754641,-1.255059,67.461888,3.081852,2.467745,8.863724,5735189.801780,620440.644239,-67.461888,30U
1446213752179531,7,51.754645,-1.255046,67.461448,3.081875,2.467711,8.863517,5735190.281935,620441.524255,-67.461448,30U
1446213752379531,7,51.754667,-1.255061,75.937467,3.325493,2.679920,9.489245,5735192.664160,620440.413751,-75.937467,30U
1446213752579482,7,51.754666,-1.255013,62.181329,2.394847,2.339288,4.836000,5735192.641472,620443.742049,-62.181329,30U
1446213752779509,7,51.754670,-1.255000,62.252194,2.397749,2.347441,4.839349,5735193.119442,620444.616411,-62.252194,30U
1446213752979536,7,51.754674,-1.254988,62.130023,2.397161,2.344474,4.839130,5735193.653290,620445.438881,-62.130023,30U
1446213753179563,7,51.754678,-1.254977,62.146544,2.397120,2.344481,4.839170,5735194.128513,620446.209371,-62.146544,30U
1446213753379589,7,51.754683,-1.254965,62.064742,2.401005,2.343087,4.858225,5735194.615779,620447.010025,-62.064742,30U
1446213753579616,7,51.754687,-1.254953,62.211275,2.418835,2.343321,4.979638,5735195.114286,620447.791565,-62.211275,30U
1446213753779544,8,51.754691,-1.254943,62.247907,2.416531,2.342218,4.965274,5735195.626187,620448.514246,-62.247907,30U
1446213753979570,7,51.754705,-1.254939,62.404869,2.892175,2.450810,4.970308,5735197.132040,620448.709422,-62.404869,30U
1446213754179597,7,51.754709,-1.254929,62.469223,2.891176,2.449811,4.942739,5735197.624532,620449.401389,-62.469223,30U
1446213754379624,7,51.754713,-1.254919,62.489194,2.859620,2.449549,4.949519,5735198.073459,620450.091724,-62.489194,30U
1446213754579651,6,51.754713,-1.254937,75.972528,3.325215,2.677087,9.485568,5735198.017962,620448.830684,-75.972528,30U
1446213754779678,6,51.754716,-1.254928,75.825252,3.325053,2.676804,9.485152,5735198.394663,620449.490937,-75.825252,30U
1446213754979705,6,51.754720,-1.254918,75.742045,3.325177,2.676882,9.484942,5735198.819669,620450.136855,-75.742045,30U
1446213755179732,6,51.754724,-1.254909,75.715206,3.324567,2.676465,9.484153,5735199.298335,620450.776922,-75.715206,30U
1446213755379758,6,51.754728,-1.254900,75.696945,3.323830,2.676064,9.483082,5735199.802421,620451.387454,-75.696945,30U
1446213755579382,6,51.754733,-1.254890,75.672128,3.324462,2.676039,9.483340,5735200.294266,620452.008315,-75.672128,30U
1446213755779409,6,51.754737,-1.254882,75.641609,3.324314,2.676066,9.482936,5735200.791308,620452.610745,-75.641609,30U
1446213755979280,6,51.754741,-1.254873,75.570378,3.323491,2.675801,9.481826,5735201.244331,620453.187889,-75.570378,30U
1446213756179306,6,51.754745,-1.254865,75.634502,3.323163,2.675320,9.481255,5735201.756031,620453.734336,-75.634502,30U
1446213756379332,6,51.754749,-1.254857,75.654272,3.323618,2.675266,9.481482,5735202.191162,620454.278855,-75.654272,30U
1446213756579359,5,51.754753,-1.254850,75.663409,3.323557,2.675300,9.480765,5735202.637186,620454.779981,-75.663409,30U
1446213756779386,5,51.754757,-1.254843,75.655404,3.323251,2.674791,9.480276,5735203.065458,620455.243735,-75.655404,30U
1446213756979412,5,51.754760,-1.254836,75.637055,3.322125,2.674708,9.478848,5735203.450959,620455.709971,-75.637055,30U
1446213757179238,5,51.754764,-1.254829,75.657777,3.322865,2.674542,9.479298,5735203.844564,620456.170009,-75.657777,30U
1446213757379265,5,51.754767,-1.254823,75.571508,3.322964,2.674595,9.479185,5735204.185746,620456.576451,-75.571508,30U
1446213757579292,5,51.754770,-1.254817,75.488109,3.321122,2.674869,9.477067,5735204.546438,620456.972750,-75.488109,30U
1446213757779318,5,51.754773,-1.254811,75.446480,3.322662,2.674646,9.478229,5735204.863320,620457.358663,-75.446480,30U
1446213757979195,6,51.754775,-1.254806,75.434549,3.326903,2.674478,9.482040,5735205.189287,620457.734176,-75.434549,30U
1446213758179222,6,51.754778,-1.254801,75.418934,3.324655,2.674376,9.479871,5735205.497282,620458.064085,-75.418934,30U
1446213758379249,5,51.754781,-1.254796,75.445392,3.323823,2.674136,9.478619,5735205.801485,620458.367686,-75.445392,30U
1446213758579275,6,51.754783,-1.254793,75.443375,3.323759,2.673989,9.478106,5735206.039276,620458.611196,-75.443375,30U
1446213758779302,6,51.754785,-1.254790,75.401708,3.323008,2.674008,9.477150,5735206.254487,620458.834093,-75.401708,30U
1446213758979329,5,51.754786,-1.254787,75.428142,3.322940,2.674126,9.476734,5735206.422341,620458.989102,-75.428142,30U
1446213759179355,6,51.754787,-1.254785,75.392272,3.322547,2.674148,9.476075,5735206.538605,620459.134373,-75.392272,30U
1446213759379382,5,51.754788,-1.254783,75.410292,3.321942,2.674074,9.474990,5735206.643515,620459.252167,-75.410292,30U
1446213759579408,6,51.754789,-1.254782,75.550528,3.324472,2.674265,9.477326,5735206.773052,620459.354696,-75.550528,30U
1446213759779435,6,51.754790,-1.254780,75.586856,3.324505,2.674238,9.476919,5735206.827424,620459.450795,-75.586856,30U
1446213759979462,6,51.754790,-1.254779,75.626721,3.322575,2.674104,9.474762,5735206.902054,620459.557517,-75.626721,30U
1446213760179488,7,51.754791,-1.254777,75.576312,3.322051,2.673876,9.473836,5735206.959689,620459.655683,-75.576312,30U
1446213760379515,8,51.754791,-1.254776,75.504349,3.324483,2.674272,9.476121,5735207.006815,620459.726402,-75.504349,30U
1446213760579541,8,51.754784,-1.254761,69.374960,3.230084,2.634884,9.048346,5735206.208859,620460.838720,-69.374960,30U
1446213760779568,8,51.754784,-1.254756,68.013072,3.229750,2.577184,8.767781,5735206.194134,620461.183534,-68.013072,30U
1446213760979595,8,51.754785,-1.254738,63.250398,3.228505,2.322510,7.490773,5735206.364232,620462.409863,-63.250398,30U
1446213761179621,8,51.754785,-1.254743,64.876896,3.229595,2.322885,7.491022,5735206.361277,620462.076022,-64.876896,30U
1446213761379648,8,51.754801,-1.254749,64.543384,3.094921,2.293402,7.492328,5735208.100761,620461.585959,-64.543384,30U
1446213761579674,7,51.754784,-1.254739,63.965604,3.148086,2.330044,7.509834,5735206.301258,620462.330883,-63.965604,30U
1446213761779701,7,51.754789,-1.254742,66.239491,3.052116,2.318783,7.437277,5735206.796529,620462.086770,-66.239491,30U
1446213761979728,7,51.754788,-1.254742,66.271381,3.064639,2.312258,7.413816,5735206.741069,620462.086133,-66.271381,30U
1446213762179754,6,51.754785,-1.254746,66.537005,3.244882,2.324078,7.499787,5735206.401656,620461.871501,-66.537005,30U
1446213762379781,7,51.754786,-1.254745,66.409784,3.206411,2.310507,7.424921,5735206.453144,620461.932622,-66.409784,30U
1446213762579808,7,51.754789,-1.254743,66.719956,3.091674,2.302728,7.379100,5735206.771190,620462.006674,-66.719956,30U
1446213762779777,7,51.754791,-1.254739,65.849759,3.051521,2.299128,7.359968,5735207.051488,620462.342974,-65.849759,30U
1446213762979802,7,51.754791,-1.254737,65.365168,3.044505,2.295834,7.346292,5735206.994558,620462.452138,-65.365168,30U
1446213763179757,7,51.754793,-1.254736,65.733364,3.044512,2.295838,7.346294,5735207.305272,620462.503194,-65.733364,30U
1446213763379782,7,51.754794,-1.254733,65.042241,3.037275,2.290223,7.324073,5735207.391423,620462.692285,-65.042241,30U
1446213763579751,8,51.754797,-1.254733,65.241916,3.031078,2.287215,7.323948,5735207.762026,620462.723935,-65.241916,30U
1446213763779710,8,51.754799,-1.254731,65.196587,3.030542,2.287899,7.326375,5735207.986762,620462.816349,-65.196587,30U
1446213763979735,8,51.754803,-1.254731,66.163236,3.027233,2.285946,7.318811,5735208.399077,620462.809606,-66.163236,30U
1446213764179762,8,51.754803,-1.254737,67.859394,3.027239,2.285951,7.318817,5735208.361492,620462.441441,-67.859394,30U
1446213764379715,8,51.754803,-1.254741,68.262820,3.012190,2.276454,7.298857,5735208.362457,620462.170457,-68.262820,30U
1446213764579742,8,51.754806,-1.254742,68.074272,2.951302,2.246854,7.290366,5735208.715517,620462.078148,-68.074272,30U
1446213764779768,8,51.754805,-1.254745,68.297114,2.950534,2.246397,7.290303,5735208.614279,620461.850178,-68.297114,30U
1446213764979656,8,51.754805,-1.254746,67.742550,2.949473,2.245019,7.287483,5735208.538176,620461.813212,-67.742550,30U
1446213765179678,8,51.754803,-1.254744,67.699570,2.949480,2.245026,7.287494,5735208.389293,620461.909986,-67.699570,30U
1446213765379705,8,51.754804,-1.254743,67.629773,2.945476,2.242738,7.277544,5735208.495371,620461.973062,-67.629773,30U
1446213765579659,8,51.754802,-1.254740,67.652347,2.944880,2.242382,7.275094,5735208.257520,620462.190403,-67.652347,30U
1446213765779685,8,51.754805,-1.254740,67.459093,2.939784,2.237243,7.263093,5735208.621372,620462.222367,-67.459093,30U
1446213765979712,8,51.754805,-1.254740,67.058360,2.934915,2.234874,7.262749,5735208.571675,620462.226770,-67.058360,30U
1446213766179730,8,51.754805,-1.254742,67.127591,2.934921,2.234883,7.262762,5735208.534836,620462.070979,-67.127591,30U
1446213766379722,8,51.754805,-1.254742,67.362982,2.924533,2.229580,7.254890,5735208.625667,620462.058141,-67.362982,30U
1446213766579465,8,51.754808,-1.254740,67.079843,2.924561,2.229355,7.253291,5735208.892564,620462.183029,-67.079843,30U
1446213766779491,8,51.754809,-1.254743,67.284047,2.917921,2.226370,7.251519,5735209.029741,620462.019437,-67.284047,30U
1446213766979326,8,51.754813,-1.254746,67.547197,2.912446,2.223419,7.247684,5735209.492942,620461.765108,-67.547197,30U
1446213767179352,8,51.754812,-1.254744,67.426325,2.912451,2.223428,7.247701,5735209.373473,620461.938513,-67.426325,30U
1446213767379378,8,51.754812,-1.254742,67.137976,2.913794,2.222330,7.237199,5735209.388102,620462.056038,-67.137976,30U
1446213767579405,8,51.754811,-1.254742,67.229563,2.914325,2.223322,7.241378,5735209.213207,620462.061552,-67.229563,30U
1446213767779431,8,51.754811,-1.254739,67.419045,2.911728,2.221074,7.235468,5735209.243920,620462.242011,-67.419045,30U
1446213767979457,8,51.754810,-1.254736,66.874806,2.904751,2.218019,7.232813,5735209.139697,620462.436709,-66.874806,30U
1446213768179484,8,51.754809,-1.254734,66.885438,2.904756,2.218029,7.232830,5735209.043158,620462.585198,-66.885438,30U
1446213768379510,8,51.754810,-1.254736,67.094910,2.900799,2.215457,7.227609,5735209.126604,620462.465784,-67.094910,30U
1446213768579536,8,51.754810,-1.254736,66.901672,2.900946,2.215026,7.224595,5735209.187837,620462.463649,-66.901672,30U
1446213768779563,8,51.754810,-1.254735,66.740978,2.899956,2.214063,7.220179,5735209.146845,620462.539232,-66.740978,30U
1446213768979589,8,51.754811,-1.254735,66.585553,2.901236,2.214617,7.219720,5735209.234508,620462.501661,-66.585553,30U
1446213769179615,8,51.754811,-1.254737,66.754419,2.901241,2.214627,7.219738,5735209.293169,620462.393698,-66.754419,30U
1446213769379642,8,51.754811,-1.254735,66.814951,2.898803,2.213067,7.215024,5735209.298206,620462.509319,-66.814951,30U
1446213769579668,8,51.754812,-1.254736,66.986060,2.894139,2.210738,7.214750,5735209.428136,620462.456639,-66.986060,30U
1446213769779694,8,51.754814,-1.254737,66.749967,2.893891,2.210216,7.211802,5735209.558354,620462.357680,-66.749967,30U
1446213769979721,8,51.754811,-1.254736,66.860565,2.893208,2.209429,7.208250,5735209.300576,620462.485310,-66.860565,30U
1446213770179747,8,51.754812,-1.254737,66.900923,2.893213,2.209440,7.208268,5735209.350397,620462.417963,-66.900923,30U
1446213770379773,8,51.754812,-1.254736,67.083905,2.892580,2.209380,7.208118,5735209.398006,620462.481668,-67.083905,30U
1446213770579760,8,51.754810,-1.254735,67.449212,2.887261,2.206116,7.202007,5735209.142911,620462.549964,-67.449212,30U
1446213770779787,8,51.754809,-1.254734,67.596434,2.891626,2.208332,7.202659,5735209.077501,620462.590066,-67.596434,30U
1446213770979813,8,51.754810,-1.254736,67.593213,2.887856,2.205611,7.197661,5735209.194083,620462.474554,-67.593213,30U
1446213771179839,8,51.754811,-1.254737,67.481774,2.887861,2.205623,7.197680,5735209.255203,620462.388391,-67.481774,30U
1446213771379866,8,51.754812,-1.254737,67.709397,2.887271,2.205183,7.195492,5735209.374392,620462.419121,-67.709397,30U
1446213771579892,8,51.754811,-1.254735,67.659927,2.885081,2.204009,7.193046,5735209.229973,620462.503944,-67.659927,30U
1446213771779918,8,51.754812,-1.254737,67.622852,2.883699,2.202913,7.190225,5735209.363820,620462.409885,-67.622852,30U
1446213771979924,8,51.754811,-1.254738,67.643766,2.886498,2.204416,7.190588,5735209.313338,620462.337513,-67.643766,30U
1446213772179913,8,51.754812,-1.254736,67.562386,2.886503,2.204428,7.190607,5735209.347429,620462.477213,-67.562386,30U
1446213772379939,8,51.754813,-1.254738,67.643440,2.884387,2.203031,7.188314,5735209.432076,620462.318600,-67.643440,30U
1446213772579909,8,51.754812,-1.254737,67.644916,2.882359,2.201729,7.185179,5735209.324481,620462.372717,-67.644916,30U
1446213772779732,8,51.754812,-1.254737,67.477291,2.885779,2.203159,7.184373,5735209.358609,620462.387620,-67.477291,30U
1446213772979743,8,51.754813,-1.254738,67.305585,2.880205,2.200574,7.183576,5735209.439433,620462.288205,-67.305585,30U
1446213773179769,8,51.754811,-1.254738,67.430446,2.880210,2.200587,7.183595,5735209.300161,620462.339583,-67.430446,30U
1446213773379796,8,51.754811,-1.254737,67.222526,2.877611,2.199175,7.182178,5735209.306271,620462.372185,-67.222526,30U
1446213773579331,8,51.754811,-1.254737,67.342213,2.876112,2.198023,7.178021,5735209.260401,620462.381465,-67.342213,30U
1446213773779357,8,51.754811,-1.254736,67.240980,2.877665,2.198859,7.178387,5735209.275024,620462.432444,-67.240980,30U
1446213773979384,8,51.754810,-1.254736,67.267548,2.882067,2.200703,7.177217,5735209.129563,620462.456278,-67.267548,30U
1446213774179410,8,51.754810,-1.254735,67.232599,2.882071,2.200716,7.177236,5735209.102418,620462.523109,-67.232599,30U
1446213774379436,8,51.754810,-1.254735,67.220262,2.877826,2.198421,7.174552,5735209.192929,620462.508846,-67.220262,30U
1446213774579462,8,51.754810,-1.254734,67.073269,2.875422,2.197058,7.172738,5735209.197039,620462.591880,-67.073269,30U
1446213774779488,8,51.754810,-1.254734,67.240279,2.875346,2.196667,7.170266,5735209.118287,620462.581190,-67.240279,30U
1446213774979514,8,51.754810,-1.254734,67.167604,2.879746,2.198541,7.168443,5735209.116613,620462.625792,-67.167604,30U
1446213775179540,8,51.754810,-1.254733,67.200370,2.879750,2.198554,7.168463,5735209.147529,620462.640047,-67.200370,30U
1446213775379566,8,51.754810,-1.254735,67.067945,2.875797,2.196839,7.168713,5735209.117535,620462.548267,-67.067945,30U
1446213775579592,8,51.754808,-1.254734,67.255820,2.877022,2.197526,7.168892,5735208.971821,620462.594301,-67.255820,30U
1446213775779619,8,51.754808,-1.254734,67.267635,2.875947,2.196913,7.167933,5735208.943564,620462.610851,-67.267635,30U
1446213775979645,8,51.754807,-1.254734,67.381013,2.875076,2.196206,7.165241,5735208.834515,620462.630542,-67.381013,30U
1446213776179671,8,51.754807,-1.254734,67.481057,2.875080,2.196219,7.165261,5735208.813379,620462.616693,-67.481057,30U
1446213776379697,8,51.754807,-1.254734,67.507180,2.874564,2.195426,7.161865,5735208.818516,620462.596376,-67.507180,30U
1446213776579723,8,51.754808,-1.254735,67.491567,2.873548,2.195111,7.161402,5735208.888289,620462.550265,-67.491567,30U
1446213776779749,8,51.754808,-1.254735,67.538313,2.873835,2.195220,7.161615,5735208.879377,620462.530897,-67.538313,30U
1446213776979775,8,51.754808,-1.254735,67.418711,2.872847,2.194691,7.162040,5735208.939573,620462.550429,-67.418711,30U
1446213777179801,8,51.754809,-1.254735,67.326038,2.872851,2.194704,7.162061,5735209.014966,620462.526534,-67.326038,30U
1446213777379827,8,51.754809,-1.254735,67.265662,2.871815,2.194008,7.159843,5735209.002311,620462.519333,-67.265662,30U
1446213777579854,8,51.754808,-1.254736,67.373333,2.872708,2.194180,7.158737,5735208.976174,620462.448421,-67.373333,30U
1446213777779852,8,51.754809,-1.254737,67.360193,2.871451,2.193501,7.157466,5735208.994277,620462.414687,-67.360193,30U
1446213777979878,8,51.754808,-1.254736,67.329568,2.871206,2.193335,7.157338,5735208.977918,620462.445489,-67.329568,30U
1446213778179905,8,51.754808,-1.254736,67.304036,2.871210,2.193349,7.157358,5735208.922329,620462.465915,-67.304036,30U
1446213778379931,8,51.754807,-1.254736,67.233988,2.870719,2.192877,7.155364,5735208.871129,620462.497660,-67.233988,30U
1446213778579819,8,51.754808,-1.254735,67.134740,2.871207,2.193370,7.156446,5735208.892328,620462.531532,-67.134740,30U
