timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1438175892008147,4,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175892208147,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175892408147,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175892608146,4,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175892808146,4,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175893008146,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175893208146,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175893408146,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175893608146,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175893808145,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175894008145,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175894208145,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175894408145,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175894608145,3,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175894808145,4,51.755000,-1.254360,72.934614,38.000259,15.850099,49.938572,5735230.934640,620487.901309,-72.934614,30U
1438175895008144,4,51.754847,-1.254549,61.429682,14.925591,10.273856,21.884928,5735213.532032,620475.307973,-61.429682,30U
1438175895208144,4,51.754838,-1.254564,61.673406,14.923873,10.266107,21.879616,5735212.604303,620474.260351,-61.673406,30U
1438175895408144,4,51.754832,-1.254584,63.221219,14.921355,10.256042,21.871979,5735211.875645,620472.918168,-63.221219,30U
1438175895608144,4,51.754833,-1.254583,63.103197,10.783641,9.359265,17.236219,5735211.993829,620472.946476,-63.103197,30U
1438175895808144,4,51.754826,-1.254591,62.216294,9.491752,9.115044,15.875947,5735211.205277,620472.461639,-62.216294,30U
1438175896008144,4,51.754817,-1.254607,62.356706,9.491432,9.102051,15.863384,5735210.165687,620471.381124,-62.356706,30U
1438175896208143,4,51.754808,-1.254623,62.305438,9.490340,9.095932,15.856236,5735209.077942,620470.300759,-62.305438,30U
1438175896408143,4,51.754818,-1.254615,63.339390,9.507519,9.092704,15.867410,5735210.208276,620470.825911,-63.339390,30U
1438175896608143,4,51.754804,-1.254634,62.751309,9.507405,9.088006,15.861369,5735208.635869,620469.546412,-62.751309,30U
1438175896808143,4,51.754800,-1.254636,62.051157,9.488619,9.084436,15.842027,5735208.226396,620469.362228,-62.051157,30U
1438175897008143,4,51.754795,-1.254646,62.145503,9.479817,9.070181,15.820016,5735207.658782,620468.725022,-62.145503,30U
1438175897208143,5,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175897408142,5,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175897608142,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175897808142,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175898008142,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175898208142,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175898408142,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175898608141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175898808141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175899008141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175899208141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175899408141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175899608141,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175899808140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175900008140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175900208140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175900408140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175900608140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175900808140,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175901008139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175901208139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175901408139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175901608139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175901808139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175902008139,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175902208138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175902408138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175902608138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175902808138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175903008138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175903208138,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175903408137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175903608137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175903808137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175904008137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175904208137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175904408137,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175904608136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175904808136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175905008136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175905208136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175905408136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175905608136,6,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175905808135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175906008135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175906208135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175906408135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175906608135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175906808135,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175907008134,7,51.754793,-1.254650,62.113379,9.478561,9.065212,15.814138,5735207.388703,620468.429639,-62.113379,30U
1438175907208134,7,51.754617,-1.255102,64.033966,2.277061,0.791412,1.989367,5735187.047427,620437.701747,-64.033966,30U
1438175907408134,7,51.754612,-1.255102,63.738389,2.269138,0.786307,1.975103,5735186.489334,620437.701771,-63.738389,30U
1438175907608134,7,51.754611,-1.255103,63.901160,2.255069,0.778223,1.945979,5735186.468176,620437.646300,-63.901160,30U
1438175907808134,7,51.754612,-1.255103,63.665729,2.235233,0.767698,1.909302,5735186.576470,620437.682194,-63.665729,30U
1438175908008133,7,51.754614,-1.255169,64.399060,3.242110,1.690864,4.286581,5735186.588349,620433.085996,-64.399060,30U
1438175908208133,7,51.754603,-1.255178,64.112870,3.241917,1.691638,4.287311,5735185.424791,620432.513359,-64.112870,30U
1438175908408133,6,51.754583,-1.255187,63.510512,6.287965,1.697097,4.568407,5735183.196626,620431.969303,-63.510512,30U
1438175908608133,7,51.754580,-1.255196,63.611192,6.290083,1.698510,4.573335,5735182.788685,620431.302043,-63.611192,30U
1438175908808133,6,51.754578,-1.255204,63.695557,6.293127,1.697281,4.576314,5735182.633766,620430.755392,-63.695557,30U
1438175909008133,7,51.754575,-1.255214,63.823030,6.293378,1.697315,4.576417,5735182.255753,620430.113321,-63.823030,30U
1438175909208132,6,51.754572,-1.255222,63.893271,6.289345,1.693086,4.566149,5735181.920082,620429.521503,-63.893271,30U
1438175909408132,6,51.754570,-1.255231,63.854152,6.288466,1.692598,4.565695,5735181.637165,620428.942095,-63.854152,30U
1438175909608132,6,51.754566,-1.255241,63.740729,6.290559,1.693251,4.569444,5735181.142776,620428.273674,-63.740729,30U
1438175909808132,6,51.754562,-1.255250,63.771966,6.288827,1.691758,4.563635,5735180.750753,620427.650350,-63.771966,30U
1438175910008132,6,51.754560,-1.255258,63.745666,6.289075,1.691350,4.563188,5735180.505162,620427.083825,-63.745666,30U
1438175910208132,6,51.754557,-1.255267,63.841702,6.284810,1.688563,4.553940,5735180.117586,620426.514204,-63.841702,30U
1438175910408131,6,51.754553,-1.255276,63.717825,6.285832,1.689134,4.557736,5735179.650129,620425.892356,-63.717825,30U
1438175910608131,6,51.754550,-1.255284,63.715211,6.286461,1.689681,4.558519,5735179.313209,620425.314291,-63.715211,30U
1438175910808131,6,51.754547,-1.255293,63.670007,6.284144,1.688310,4.553576,5735178.940708,620424.722530,-63.670007,30U
1438175911008131,6,51.754545,-1.255300,63.876631,6.284396,1.688345,4.553678,5735178.780731,620424.259541,-63.876631,30U
1438175911208131,6,51.754542,-1.255308,63.948325,6.287136,1.689912,4.561593,5735178.435895,620423.681338,-63.948325,30U
1438175911408131,6,51.754540,-1.255316,63.943317,6.283657,1.686690,4.551551,5735178.121634,620423.175734,-63.943317,30U
1438175911608130,6,51.754537,-1.255324,64.092147,6.281331,1.684667,4.545141,5735177.858324,620422.639088,-64.092147,30U
1438175911808130,6,51.754534,-1.255332,64.035099,6.281322,1.685372,4.546057,5735177.484736,620422.084885,-64.035099,30U
1438175912008130,6,51.754531,-1.255340,63.983330,6.281573,1.685407,4.546158,5735177.166506,620421.508028,-63.983330,30U
1438175912208130,6,51.754528,-1.255349,64.052999,6.286949,1.688134,4.557585,5735176.777974,620420.874495,-64.052999,30U
1438175912408130,6,51.754453,-1.255403,55.373380,6.457942,1.991645,5.154850,5735168.373013,620417.410461,-55.373380,30U
1438175912608130,6,51.754450,-1.255411,55.324300,6.456609,1.989761,5.150953,5735168.023107,620416.808033,-55.324300,30U
1438175912808129,6,51.754446,-1.255421,55.388966,6.457319,1.988651,5.151405,5735167.573034,620416.135392,-55.388966,30U
1438175913008129,6,51.754443,-1.255431,55.367937,6.457766,1.989378,5.152262,5735167.160531,620415.501433,-55.367937,30U
1438175913208129,6,51.754440,-1.255442,55.735154,6.453371,1.744584,4.829937,5735166.807983,620414.703614,-55.735154,30U
1438175913408129,6,51.754436,-1.255452,55.664306,6.454676,1.745155,4.832650,5735166.390266,620414.067141,-55.664306,30U
1438175913608129,6,51.754433,-1.255461,55.660406,6.452919,1.743298,4.827325,5735166.066599,620413.450329,-55.660406,30U
1438175913808129,6,51.754430,-1.255470,55.635255,6.454718,1.744845,4.831845,5735165.667533,620412.802562,-55.635255,30U
1438175914008128,6,51.754427,-1.255480,55.633179,6.454967,1.744549,4.831680,5735165.285577,620412.164787,-55.633179,30U
1438175914208128,6,51.754423,-1.255489,55.703896,6.455354,1.744814,4.832011,5735164.894615,620411.531594,-55.703896,30U
1438175914408128,6,51.754419,-1.255498,55.696418,6.453719,1.743298,4.827209,5735164.453677,620410.913054,-55.696418,30U
1438175914608128,6,51.754417,-1.255507,55.795747,6.454126,1.743324,4.827960,5735164.139168,620410.306007,-55.795747,30U
1438175914808128,6,51.754414,-1.255516,55.803596,6.452446,1.741943,4.823339,5735163.811343,620409.694764,-55.803596,30U
1438175915008128,6,51.754412,-1.255524,55.953731,6.452576,1.741924,4.823365,5735163.575890,620409.128635,-55.953731,30U
1438175915208127,6,51.754409,-1.255533,55.978694,6.451956,1.740906,4.820586,5735163.236205,620408.527575,-55.978694,30U
1438175915408127,6,51.754406,-1.255542,55.894308,6.451786,1.740535,4.820190,5735162.854150,620407.880881,-55.894308,30U
1438175915608127,6,51.754403,-1.255552,55.854534,6.454699,1.742667,4.826268,5735162.511023,620407.260709,-55.854534,30U
1438175915808127,6,51.754399,-1.255561,55.745904,6.454582,1.742373,4.826397,5735162.062179,620406.623773,-55.745904,30U
1438175916008127,6,51.754396,-1.255569,55.746499,6.454844,1.742083,4.826077,5735161.758456,620406.047530,-55.746499,30U
1438175916208127,6,51.754393,-1.255578,55.595454,6.455481,1.742334,4.827171,5735161.364191,620405.444243,-55.595454,30U
1438175916408126,6,51.754390,-1.255587,55.608385,6.455968,1.742119,4.827083,5735161.037174,620404.862971,-55.608385,30U
1438175916608126,6,51.754386,-1.255595,55.515751,6.456732,1.742749,4.827779,5735160.624198,620404.279870,-55.515751,30U
1438175916808126,6,51.754384,-1.255603,55.488865,6.455782,1.742520,4.827131,5735160.357173,620403.776724,-55.488865,30U
1438175917008126,6,51.754382,-1.255611,55.485070,6.457511,1.743521,4.830637,5735160.078247,620403.226016,-55.485070,30U
1438175917208126,6,51.754379,-1.255618,55.454611,6.457402,1.742291,4.828096,5735159.779481,620402.711472,-55.454611,30U
1438175917408126,6,51.754375,-1.255627,55.428500,6.458856,1.743299,4.831609,5735159.323685,620402.127383,-55.428500,30U
1438175917608125,6,51.754373,-1.255634,55.480331,6.454204,1.740162,4.820345,5735159.084042,620401.638846,-55.480331,30U
1438175917808125,6,51.754371,-1.255642,55.477529,6.454954,1.740512,4.820770,5735158.823982,620401.137179,-55.477529,30U
1438175918008125,6,51.754369,-1.255649,55.551129,6.455020,1.740418,4.820394,5735158.604318,620400.636525,-55.551129,30U
1438175918208125,6,51.754367,-1.255656,55.618768,6.452474,1.738743,4.815165,5735158.376488,620400.131508,-55.618768,30U
1438175918408125,6,51.754365,-1.255664,55.724019,6.453470,1.738973,4.816604,5735158.129704,620399.634343,-55.724019,30U
1438175918608125,6,51.754364,-1.255670,55.799865,6.453823,1.738837,4.817125,5735157.986059,620399.167050,-55.799865,30U
1438175918808124,6,51.754362,-1.255677,55.858693,6.454070,1.739099,4.817489,5735157.818350,620398.701640,-55.858693,30U
1438175919008124,6,51.754360,-1.255685,55.682644,6.454334,1.739139,4.817580,5735157.524925,620398.199038,-55.682644,30U
1438175919208124,6,51.754358,-1.255691,55.685379,6.456159,1.740677,4.822162,5735157.309434,620397.728887,-55.685379,30U
1438175919408124,6,51.754357,-1.255698,55.816955,6.455495,1.739823,4.818566,5735157.173586,620397.274035,-55.816955,30U
1438175919608124,6,51.754355,-1.255705,55.878996,6.455036,1.739330,4.816896,5735157.000094,620396.779943,-55.878996,30U
1438175919808124,6,51.754354,-1.255712,55.871601,6.455406,1.739572,4.817862,5735156.869279,620396.288720,-55.871601,30U
1438175920008123,6,51.754353,-1.255720,55.891605,6.455670,1.739612,4.817953,5735156.726168,620395.776335,-55.891605,30U
1438175920208123,6,51.754352,-1.255727,55.877000,6.457558,1.740524,4.821732,5735156.535344,620395.261786,-55.877000,30U
1438175920408123,6,51.754350,-1.255735,55.856583,6.455357,1.739703,4.817395,5735156.352666,620394.769192,-55.856583,30U
1438175920608123,6,51.754349,-1.255742,55.895124,6.455514,1.739827,4.816902,5735156.212763,620394.246134,-55.895124,30U
1438175920808123,6,51.754348,-1.255750,55.950896,6.455416,1.739172,4.815582,5735156.046269,620393.720153,-55.950896,30U
1438175921008123,6,51.754346,-1.255758,55.966611,6.455563,1.739190,4.815639,5735155.847012,620393.183946,-55.966611,30U
1438175921208122,6,51.754346,-1.255765,56.062896,6.455148,1.738382,4.814206,5735155.804641,620392.665640,-56.062896,30U
1438175921408122,6,51.754344,-1.255773,55.985217,6.455742,1.738813,4.814802,5735155.585650,620392.154166,-55.985217,30U
1438175921608122,6,51.754343,-1.255780,56.009372,6.457128,1.739461,4.817364,5735155.445592,620391.651251,-56.009372,30U
